,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113
70,0.4424778761061947,0.41025641025641024,0.2903225806451613,0.2890625,0.23255813953488372,0.42962962962962964,0.3103448275862069,0.32653061224489793,0.40298507462686567,0.37410071942446044,0.3880597014925373,0.38095238095238093,0.5966386554621849,0.4041095890410959,0.6578947368421053,0.4513888888888889,0.4413793103448276,0.4825174825174825,0.8198198198198198,0.4857142857142857,0.3673469387755102,0.4041095890410959,0.4507042253521127,0.3023255813953488,0.3931034482758621,0.25,0.27702702702702703,0.25,0.24161073825503357,0.2328767123287671,0.4153846153846154,0.2348993288590604,0.2214765100671141,0.22666666666666666,0.352112676056338,0.26153846153846155,0.296,0.33064516129032256,0.3228346456692913,0.296,0.8349514563106796,0.5263157894736842,0.5234375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,0.4188034188034188,0.26356589147286824,0.2903225806451613,0.2644628099173554,0.35766423357664234,0.3082191780821918,0.3108108108108108,0.3925925925925926,0.37681159420289856,0.3684210526315789,0.38095238095238093,0.3877551020408163,0.5966386554621849,0.6637168141592921,0.3918918918918919,0.4444444444444444,0.4791666666666667,0.8214285714285714,0.46153846153846156,0.3741496598639456,0.40816326530612246,0.4859154929577465,0.31496062992125984,0.4206896551724138,0.3904109589041096,0.2465753424657534,0.27702702702702703,0.2483221476510067,0.22602739726027396,0.22972972972972974,0.4076923076923077,0.2214765100671141,0.25170068027210885,0.2119205298013245,0.2777777777777778,0.25396825396825395,0.29365079365079366,0.328,0.32,0.794392523364486,0.5084745762711864,0.48854961832061067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,0.28125,0.26356589147286824,0.184,0.34328358208955223,0.25170068027210885,0.3087248322147651,0.3851851851851852,0.3669064748201439,0.3609022556390977,0.35374149659863946,0.3877551020408163,0.3877551020408163,0.3106060606060606,0.3945578231292517,0.4041095890410959,0.4825174825174825,0.8141592920353983,0.4652777777777778,0.38095238095238093,0.41496598639455784,0.5106382978723404,0.3333333333333333,0.44366197183098594,0.4178082191780822,0.3793103448275862,0.2465753424657534,0.2751677852348993,0.2328767123287671,0.22297297297297297,0.22297297297297297,0.3923076923076923,0.25170068027210885,0.23648648648648649,0.2773109243697479,0.27049180327868855,0.25196850393700787,0.29133858267716534,0.3252032520325203,0.7567567567567568,0.5083333333333333,0.49624060150375937,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,0.28125,0.2689075630252101,0.25,0.22758620689655173,0.2702702702702703,0.3722627737226277,0.3597122302158273,0.35074626865671643,0.3561643835616438,0.36054421768707484,0.3877551020408163,0.6696428571428571,0.5702479338842975,0.4068965517241379,0.4217687074829932,0.8053097345132744,0.46206896551724136,0.37583892617449666,0.4217687074829932,0.5177304964539007,0.3282442748091603,0.4788732394366197,0.4405594405594406,0.4068965517241379,0.3793103448275862,0.23648648648648649,0.2602739726027397,0.22972972972972974,0.21621621621621623,0.20945945945945946,0.4296875,0.23648648648648649,0.2773109243697479,0.26956521739130435,0.2682926829268293,0.25,0.288,0.7870370370370371,0.4838709677419355,0.4852941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,0.26666666666666666,0.3283582089552239,0.15333333333333332,0.22972972972972974,0.3923076923076923,0.3475177304964539,0.3533834586466165,0.3561643835616438,0.363013698630137,0.36054421768707484,0.6696428571428571,0.3783783783783784,0.5882352941176471,0.4246575342465753,0.7327586206896551,0.4652777777777778,0.3825503355704698,0.4161073825503356,0.4930555555555556,0.33587786259541985,0.5035460992907801,0.4755244755244755,0.4295774647887324,0.4068965517241379,0.3767123287671233,0.22916666666666666,0.25675675675675674,0.22297297297297297,0.20270270270270271,0.23972602739726026,0.4108527131782946,0.2773109243697479,0.26956521739130435,0.2672413793103448,0.2661290322580645,0.24603174603174602,0.7850467289719626,0.4796747967479675,0.4642857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,0.3358208955223881,0.21379310344827587,0.17218543046357615,0.2867647058823529,0.35555555555555557,0.34074074074074073,0.3401360544217687,0.363013698630137,0.363013698630137,0.6944444444444444,0.3783783783783784,0.3904109589041096,0.5950413223140496,0.7391304347826086,0.40540540540540543,0.38513513513513514,0.4228187919463087,0.496551724137931,0.3333333333333333,0.5106382978723404,0.5,0.4647887323943662,0.4295774647887324,0.4041095890410959,0.3541666666666667,0.21768707482993196,0.25,0.20945945945945946,0.2328767123287671,0.22448979591836735,0.3130434782608696,0.26956521739130435,0.2672413793103448,0.26495726495726496,0.26229508196721313,0.7314814814814815,0.5,0.48175182481751827,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,0.2206896551724138,0.21621621621621623,0.2781954887218045,0.2642857142857143,0.3282442748091603,0.33783783783783783,0.3469387755102041,0.363013698630137,0.6851851851851852,0.35135135135135137,0.3904109589041096,0.40816326530612246,0.37037037037037035,0.40816326530612246,0.4225352112676056,0.42567567567567566,0.4931506849315068,0.3383458646616541,0.4861111111111111,0.5070422535211268,0.48936170212765956,0.4647887323943662,0.42657342657342656,0.3819444444444444,0.3493150684931507,0.2108843537414966,0.23648648648648649,0.23972602739726026,0.21768707482993196,0.28448275862068967,0.3063063063063063,0.2672413793103448,0.26495726495726496,0.2608695652173913,0.6428571428571429,0.5042735042735043,0.45652173913043476,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,0.22297297297297297,0.27205882352941174,0.2463768115942029,0.2727272727272727,0.34507042253521125,0.34459459459459457,0.3469387755102041,0.7009345794392523,0.35374149659863946,0.363013698630137,0.40816326530612246,0.7456140350877193,0.5737704918032787,0.425531914893617,0.4444444444444444,0.496551724137931,0.3358208955223881,0.4896551724137931,0.4827586206896552,0.49645390070921985,0.48936170212765956,0.46153846153846156,0.40425531914893614,0.3767123287671233,0.3424657534246575,0.19727891156462585,0.2671232876712329,0.22448979591836735,0.26495726495726496,0.2882882882882883,0.30357142857142855,0.26495726495726496,0.2608695652173913,0.47058823529411764,0.44166666666666665,0.427536231884058,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,0.27941176470588236,0.25,0.28346456692913385,0.2585034013605442,0.34265734265734266,0.34459459459459457,0.7075471698113207,0.35374149659863946,0.36551724137931035,0.38095238095238093,0.7456140350877193,0.3918918918918919,0.8415841584158416,0.44755244755244755,0.436241610738255,0.3383458646616541,0.4863013698630137,0.4863013698630137,0.4722222222222222,0.49645390070921985,0.4859154929577465,0.4397163120567376,0.3986013986013986,0.3698630136986301,0.3287671232876712,0.22758620689655173,0.25170068027210885,0.2627118644067797,0.26785714285714285,0.2857142857142857,0.3008849557522124,0.2608695652173913,0.4583333333333333,0.2713178294573643,0.38571428571428573,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,0.2571428571428571,0.24812030075187969,0.2413793103448276,0.2653061224489796,0.34265734265734266,0.7333333333333333,0.33783783783783783,0.3561643835616438,0.3835616438356164,0.7727272727272727,0.3918918918918919,0.42857142857142855,0.8461538461538461,0.4391891891891892,0.32575757575757575,0.4896551724137931,0.48299319727891155,0.47586206896551725,0.4722222222222222,0.49295774647887325,0.4642857142857143,0.43356643356643354,0.3916083916083916,0.3561643835616438,0.3611111111111111,0.21232876712328766,0.2540983606557377,0.26548672566371684,0.26548672566371684,0.2831858407079646,0.2972972972972973,0.4583333333333333,0.30158730158730157,0.24161073825503357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,0.26515151515151514,0.24489795918367346,0.23972602739726026,0.2653061224489796,0.6666666666666666,0.33557046979865773,0.3493150684931507,0.3835616438356164,0.7636363636363637,0.36486486486486486,0.41843971631205673,0.4507042253521127,0.5967741935483871,0.3282442748091603,0.42953020134228187,0.4863013698630137,0.4726027397260274,0.47586206896551725,0.4689655172413793,0.4714285714285714,0.45774647887323944,0.42657342657342656,0.3776223776223776,0.3888888888888889,0.3448275862068966,0.1774193548387097,0.2564102564102564,0.2631578947368421,0.2631578947368421,0.33962264150943394,0.6415094339622641,0.30158730158730157,0.2671232876712329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,0.25170068027210885,0.25170068027210885,0.23972602739726026,0.8571428571428571,0.32413793103448274,0.33783783783783783,0.3673469387755102,0.7798165137614679,0.3673469387755102,0.42028985507246375,0.4405594405594406,0.4228187919463087,0.3140495867768595,0.43243243243243246,0.4266666666666667,0.47586206896551725,0.4726027397260274,0.4726027397260274,0.44755244755244755,0.4647887323943662,0.4507042253521127,0.4125874125874126,0.41134751773049644,0.3724137931034483,0.26153846153846155,0.16666666666666666,0.2542372881355932,0.2608695652173913,0.3177570093457944,0.4827586206896552,0.46846846846846846,0.2671232876712329,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,0.2585034013605442,0.25170068027210885,0.6907216494845361,0.25675675675675674,0.3356643356643357,0.36486486486486486,0.7870370370370371,0.3673469387755102,0.41304347826086957,0.44285714285714284,0.4228187919463087,0.33076923076923076,0.6016260162601627,0.42953020134228187,0.4161073825503356,0.47586206896551725,0.46938775510204084,0.4513888888888889,0.4413793103448276,0.45774647887323944,0.43661971830985913,0.44680851063829785,0.39436619718309857,0.2923076923076923,0.264,0.1652892561983471,0.25210084033613445,0.3148148148148148,0.48695652173913045,0.22900763358778625,0.44881889763779526,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,0.2585034013605442,0.8152173913043478,0.22297297297297297,0.2585034013605442,0.3448275862068966,0.8130841121495327,0.35135135135135137,0.4028776978417266,0.4357142857142857,0.3959731543624161,0.32061068702290074,0.4161073825503356,0.584,0.4189189189189189,0.4161073825503356,0.4726027397260274,0.4482758620689655,0.4452054794520548,0.43448275862068964,0.44366197183098594,0.4714285714285714,0.4295774647887324,0.3046875,0.296,0.2619047619047619,0.17355371900826447,0.30357142857142855,0.4956521739130435,0.24031007751937986,0.25517241379310346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,0.8461538461538461,0.24324324324324326,0.2328767123287671,0.2857142857142857,0.7314814814814815,0.348993288590604,0.41605839416058393,0.4357142857142857,0.39864864864864863,0.3203125,0.4161073825503356,0.41333333333333333,0.5853658536585366,0.4189189189189189,0.41333333333333333,0.4513888888888889,0.4421768707482993,0.4383561643835616,0.4206896551724138,0.4785714285714286,0.45390070921985815,0.3230769230769231,0.3089430894308943,0.29365079365079366,0.25984251968503935,0.16806722689075632,0.543859649122807,0.24806201550387597,0.2482758620689655,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,0.25,0.24489795918367346,0.24324324324324326,0.7920792079207921,0.3287671232876712,0.41304347826086957,0.43884892086330934,0.39864864864864863,0.3228346456692913,0.38926174496644295,0.41333333333333333,0.40268456375838924,0.5853658536585366,0.4161073825503356,0.4013605442176871,0.4452054794520548,0.43537414965986393,0.4246575342465753,0.45454545454545453,0.46099290780141844,0.3181818181818182,0.328,0.3064516129032258,0.29133858267716534,0.30833333333333335,0.4322033898305085,0.27906976744186046,0.25517241379310346,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,0.25170068027210885,0.272108843537415,0.6448598130841121,0.2702702702702703,0.42424242424242425,0.4460431654676259,0.3825503355704698,0.3228346456692913,0.3918918918918919,0.38666666666666666,0.40268456375838924,0.40268456375838924,0.568,0.4041095890410959,0.3959731543624161,0.4383561643835616,0.4217687074829932,0.4583333333333333,0.4375,0.32575757575757575,0.3228346456692913,0.3253968253968254,0.304,0.3416666666666667,0.6696428571428571,0.39823008849557523,0.2827586206896552,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,0.2789115646258503,0.7549019607843137,0.22818791946308725,0.3787878787878788,0.43703703703703706,0.38,0.31496062992125984,0.3918918918918919,0.38926174496644295,0.37583892617449666,0.40268456375838924,0.4,0.5966386554621849,0.39864864864864863,0.38926174496644295,0.4246575342465753,0.45517241379310347,0.4413793103448276,0.3233082706766917,0.33070866141732286,0.3203125,0.3228346456692913,0.3559322033898305,0.6902654867256637,0.3858267716535433,0.2517482517482518,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,0.7821782178217822,0.25675675675675674,0.37209302325581395,0.41353383458646614,0.35135135135135137,0.3125,0.37583892617449666,0.38926174496644295,0.3783783783783784,0.37583892617449666,0.4,0.3877551020408163,0.5609756097560976,0.3918918918918919,0.37583892617449666,0.4583333333333333,0.4383561643835616,0.3283582089552239,0.328125,0.328125,0.3178294573643411,0.375,0.7272727272727273,0.38461538461538464,0.3776223776223776,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,0.2635135135135135,0.37404580152671757,0.38636363636363635,0.30201342281879195,0.23846153846153847,0.37333333333333335,0.37333333333333335,0.3783783783783784,0.3783783783783784,0.37333333333333335,0.3877551020408163,0.3825503355704698,0.5528455284552846,0.3783783783783784,0.40816326530612246,0.4413793103448276,0.32592592592592595,0.3333333333333333,0.32558139534883723,0.32558139534883723,0.36885245901639346,0.7889908256880734,0.42063492063492064,0.40559440559440557,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,0.3712121212121212,0.4090909090909091,0.25165562913907286,0.27049180327868855,0.35374149659863946,0.3708609271523179,0.3624161073825503,0.3783783783783784,0.37583892617449666,0.36054421768707484,0.3825503355704698,0.37583892617449666,0.5365853658536586,0.410958904109589,0.3918918918918919,0.3283582089552239,0.33076923076923076,0.33076923076923076,0.3230769230769231,0.3770491803278688,0.8240740740740741,0.4603174603174603,0.42857142857142855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,0.40601503759398494,0.28859060402684567,0.19047619047619047,0.2953020134228188,0.3333333333333333,0.36,0.3624161073825503,0.37583892617449666,0.363013698630137,0.35570469798657717,0.37583892617449666,0.3624161073825503,0.5528455284552846,0.3945578231292517,0.33587786259541985,0.3333333333333333,0.3282442748091603,0.3282442748091603,0.37398373983739835,0.8333333333333334,0.47619047619047616,0.4642857142857143,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,0.2953020134228188,0.275,0.25333333333333335,0.29333333333333333,0.3310810810810811,0.36,0.36,0.363013698630137,0.3581081081081081,0.348993288590604,0.3624161073825503,0.3945578231292517,0.5447154471544715,0.3384615384615385,0.33070866141732286,0.33076923076923076,0.32575757575757575,0.3790322580645161,0.7927927927927928,0.47244094488188976,0.4892086330935252,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,0.2727272727272727,0.28187919463087246,0.23529411764705882,0.28187919463087246,0.3310810810810811,0.3576158940397351,0.3469387755102041,0.3581081081081081,0.35135135135135137,0.33557046979865773,0.3945578231292517,0.3783783783783784,0.325,0.3333333333333333,0.328125,0.3282442748091603,0.376,0.7787610619469026,0.4461538461538462,0.49640287769784175,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,0.28859060402684567,0.28,0.23178807947019867,0.28187919463087246,0.32,0.34459459459459457,0.3422818791946309,0.35135135135135137,0.33783783783783783,0.3673469387755102,0.3783783783783784,0.34108527131782945,0.31896551724137934,0.33070866141732286,0.32558139534883723,0.3790322580645161,0.7719298245614035,0.45038167938931295,0.47183098591549294,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,0.2866666666666667,0.2684563758389262,0.23178807947019867,0.28,0.3150684931506849,0.34,0.33557046979865773,0.33783783783783783,0.3698630136986301,0.35135135135135137,0.33076923076923076,0.336,0.3162393162393162,0.328125,0.3228346456692913,0.7631578947368421,0.44696969696969696,0.4755244755244755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,0.2751677852348993,0.2684563758389262,0.2222222222222222,0.2653061224489796,0.30201342281879195,0.3333333333333333,0.3221476510067114,0.3698630136986301,0.35374149659863946,0.33070866141732286,0.3253968253968254,0.3333333333333333,0.3135593220338983,0.3253968253968254,0.6779661016949152,0.45038167938931295,0.4722222222222222,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,0.2751677852348993,0.26666666666666666,0.21476510067114093,0.26174496644295303,0.2953020134228188,0.32,0.35374149659863946,0.35374149659863946,0.3333333333333333,0.3252032520325203,0.3228346456692913,0.33070866141732286,0.3103448275862069,0.6982758620689655,0.4496124031007752,0.4755244755244755,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,0.2733333333333333,0.25170068027210885,0.20394736842105263,0.2550335570469799,0.28187919463087246,0.35135135135135137,0.33783783783783783,0.3333333333333333,0.32786885245901637,0.3225806451612903,0.3203125,0.328,0.3787878787878788,0.4418604651162791,0.43448275862068964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,0.2585034013605442,0.2483221476510067,0.19736842105263158,0.24161073825503357,0.3129251700680272,0.33557046979865773,0.3253968253968254,0.32786885245901637,0.3252032520325203,0.32,0.31746031746031744,0.6610169491525424,0.5,0.4375,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,0.2550335570469799,0.24161073825503357,0.18421052631578946,0.272108843537415,0.2972972972972973,0.3228346456692913,0.319672131147541,0.3252032520325203,0.3225806451612903,0.3170731707317073,0.6610169491525424,0.43410852713178294,0.6271186440677966,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,0.2483221476510067,0.22818791946308725,0.21333333333333335,0.25675675675675674,0.24806201550387597,0.3170731707317073,0.3170731707317073,0.3225806451612903,0.319672131147541,0.6271186440677966,0.4453125,0.4206896551724138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,0.2348993288590604,0.2585034013605442,0.1986754966887417,0.2809917355371901,0.24,0.31451612903225806,0.31451612903225806,0.319672131147541,0.6324786324786325,0.4140625,0.4206896551724138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,0.2653061224489796,0.24324324324324326,0.2,0.27350427350427353,0.23809523809523808,0.312,0.3114754098360656,0.6324786324786325,0.41732283464566927,0.3931034482758621,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,0.25,0.2857142857142857,0.19008264462809918,0.2711864406779661,0.23622047244094488,0.3089430894308943,0.6101694915254238,0.41732283464566927,0.3958333333333333,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,0.2833333333333333,0.2782608695652174,0.1885245901639344,0.2689075630252101,0.232,0.6050420168067226,0.3984375,0.38620689655172413,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,0.27586206896551724,0.27586206896551724,0.18699186991869918,0.26495726495726496,0.5206611570247934,0.3953488372093023,0.3793103448275862,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,0.27350427350427353,0.27350427350427353,0.18181818181818182,0.5344827586206896,0.373015873015873,0.3673469387755102,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,0.2711864406779661,0.26956521739130435,0.4180327868852459,0.3253968253968254,0.33793103448275863,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,0.2672413793103448,0.5172413793103449,0.32786885245901637,0.2876712328767123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,0.5258620689655172,0.2992125984251969,0.23648648648648649,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,0.31746031746031744,0.273972602739726,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,0.2808219178082192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
