,Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
154,255,204,205,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
155,256,204,211,38.03682,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004,-38.037178000000004
156,257,211,212,5.268209,-5.2677865,-5.267767,-5.267767,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005
157,258,205,206,5.268209,-5.2677865,-5.267767,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005
158,259,206,207,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
159,260,207,208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
160,261,208,213,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
161,262,208,209,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
162,263,209,210,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
163,265,203,201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
164,268,201,200001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
165,269,200001,199,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
166,271,234,230,5.2682114,-5.2677865,-5.267767,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005
167,272,230,231,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
168,273,231,232,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
169,274,232,233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
170,275,199,196,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
171,276,196,197,5.268209,5.2677865,5.267767,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005
172,277,197,198,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
173,278,199,192,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
174,279,192,194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
175,280,194,195,12.506586,-12.506627,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644,-12.506644
176,282,192,193,5.2682114,-5.267786,-5.2677674,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005,-5.2677665000000005
177,284,234,234001,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
178,288,236,237,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
179,289,237,238,12.506586,12.506627,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644
180,291,238,239,12.506587,12.506627,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644,12.506644
181,207,192,190001,131.61075,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994
182,292,190001,190,17.774807,17.774452,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448
183,294,187,186,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
184,295,186,185,30.079165999999997,30.079956,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967,30.079967
185,296,187,188,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
186,297,188,189,17.774807,17.774452,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448
187,299,235001,241,17.774807,17.774452,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448
188,300,241,242,17.774807,17.774452,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448,17.774448
189,301,241,243,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
190,302,243,244,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
191,304,244,245,17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
192,306,182,183,17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
193,307,183,184,17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
194,308,187,182,17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
195,311,182,249,17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
196,312,249,248,17.774807,-17.774452,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448,-17.774448
197,313,248,247,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
198,315,247,246,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
199,316,246,245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
200,317,180001,249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
201,318,180001,181,5.268209,5.2677865,5.267767,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005,5.2677665000000005
202,322,187,190,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
203,323,190,191,131.61075,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994,131.60994
204,324,180004,180003,131.61073000000002,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994,-131.60994
205,325,180002,180003,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
