Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
332,199,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,202001,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,287,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,286,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,285,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,202001,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,274,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,275,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,268,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,271,270,-0.09030095,-0.09029597,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579,-0.09029579
350,318,317,0.06819534,0.06819503,0.06819503,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502,0.06819502
351,317,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,316,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,315,313,0.08482878,0.08483228,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237,0.08483237
354,313,314,-0.08482878,-0.08483228,-0.0848324,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415,-0.084832415
355,313,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,312,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,310,311,0.10524611,0.10524489,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815,0.105244815
358,310,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,309,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,297,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,298,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,297,296,-0.036200322,-0.036199674,-0.03619963,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626
364,296,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,294,293,-0.03620032,-0.036199674,-0.03619963,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962
366,293,229,-0.036200322,-0.036199674,-0.03619963,-0.036199626,-0.036199626,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962
367,293,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,296,295,-0.036200322,-0.036199674,-0.03619963,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626
373,288,289,-0.03620032,-0.036199674,-0.03619963,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626
374,289,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,288,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,282,277,-0.036200322,-0.036199674,-0.036199626,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962
379,277,278,-0.036200322,-0.036199674,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626,-0.036199626
380,278,279,-0.036200322,-0.036199674,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963,-0.03619963
381,279,280,-0.0698836,-0.06988335,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334,-0.06988334
382,280,281,0.03368328,0.033683676,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714
385,271,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,271,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,268,260001,0.068195336,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503,0.06819503
397,262,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,262,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,255,258,0.03368328,0.033683676,0.03368371,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714
405,258,259,0.03368328,0.03368368,0.03368371,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714,0.033683714
406,259,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,255,256,0.037050772,0.037049867,0.037049804,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793
408,256,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,255,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,421,180002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,420,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,419,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,418,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,416,418,0.037050772,0.037049863,0.0370498,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793,0.037049793
419,417,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,416,415,-0.014945179,-0.014948934,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083,-0.014949083
422,415,250001,0.014945179,0.014948905,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083,0.014949083
423,415,414,0.03368328,0.03368368,0.03368371,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717,0.033683717
424,414,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,19,18,-0.057481587,-0.057481237,-0.057481237,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122,-0.05748122
434,319,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,21,20,-0.03620032,-0.036199674,-0.03619963,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962,-0.03619962
438,297,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,302,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,305,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,306,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,320,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,322,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,301,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,324,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,368,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,367,369,-0.2977713,-0.29776114,-0.2977603,-0.29776025,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
460,365,325,-0.29777136,-0.29776114,-0.29776034,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
