Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
315,247,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
316,246,245,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
317,180001,249,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
318,180001,181,0.011918042,0.011917971,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964,0.011917964
322,187,190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
323,190,191,0.2977713,0.2977611,0.2977603,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025,0.29776025
324,180004,180003,-0.2977713,-0.29776114,-0.2977603,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
325,180002,180003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
328,180,180001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
332,199,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,202001,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,287,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,286,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,285,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,202001,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,274,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,275,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,268,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,271,270,-0.09095237,-0.09092426,-0.090923965,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905,-0.090923905
350,318,317,0.067968525,0.06797004,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105,0.067970105
351,317,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,316,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,315,313,0.0858991,0.08590138,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144,0.08590144
354,313,314,-0.085899085,-0.08590141,-0.085901484,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015,-0.0859015
355,313,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,312,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,310,311,0.10704526,0.107019365,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911,0.10701911
358,310,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,309,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,297,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,298,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,297,296,-0.036095172,-0.03609478,-0.036094736,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733
364,296,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,294,293,-0.036095172,-0.03609478,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733
366,293,229,-0.036095176,-0.03609478,-0.036094736,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733
367,293,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,296,295,-0.036095176,-0.03609478,-0.036094736,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733
373,288,289,-0.036095172,-0.03609478,-0.036094736,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733
374,289,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,288,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,282,277,-0.036095172,-0.03609478,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733
379,277,278,-0.036095172,-0.036094777,-0.036094736,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473
380,278,279,-0.036095176,-0.036094777,-0.03609474,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733,-0.036094733
381,279,280,-0.06980623,-0.06980629,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628,-0.06980628
382,280,281,0.03371105,0.033711504,0.033711538,0.033711538,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154
385,271,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,271,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,268,260001,0.06796852,0.06797004,0.0679701,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011,0.06797011
397,262,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,262,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,255,258,0.033711053,0.033711504,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538
405,258,259,0.03371105,0.033711504,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538,0.033711538
406,259,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,255,256,0.036843266,0.036844123,0.036844123,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412,0.03684412
408,256,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,255,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,421,180002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,420,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,419,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,418,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,416,418,0.036843263,0.03684412,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123,0.036844123
419,417,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,416,415,-0.016092867,-0.016095102,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221,-0.016095221
422,415,250001,0.016092867,0.016095132,0.016095191,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221,0.016095221
423,415,414,0.03371105,0.033711504,0.033711538,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154,0.03371154
424,414,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,19,18,-0.05723843,-0.057240196,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255,-0.057240255
434,319,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,21,20,-0.036095172,-0.036094777,-0.036094733,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473,-0.03609473
438,297,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,302,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
