Id,Source,Target,Weight,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48
332,199,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
333,202001,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
334,287,286,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
335,286,285,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
336,285,284,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
338,202001,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
342,274,275,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
343,275,276,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
346,268,269,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
348,271,270,-0.09145811,-0.09144688,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676,-0.09144676
350,318,317,0.067949854,0.06795065,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071
351,317,316,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
352,316,315,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
353,315,313,0.08588204,0.08588296,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298,0.08588298
354,313,314,-0.08588205,-0.08588298,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302,-0.08588302
355,313,312,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
356,312,310,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
357,310,311,0.10753846,0.10752827,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225,0.107528225
358,310,309,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
359,309,297,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
361,297,298,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
362,298,299,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
363,297,296,-0.036093533,-0.036093064,-0.036093015,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301
364,296,294,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
365,294,293,-0.03609353,-0.036093064,-0.03609302,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301
366,293,229,-0.036093533,-0.036093064,-0.03609302,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301
367,293,291,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
369,296,295,-0.036093533,-0.036093064,-0.036093015,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301
373,288,289,-0.036093533,-0.036093067,-0.036093015,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301
374,289,290,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
375,288,282,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
376,282,277,-0.036093533,-0.036093064,-0.036093015,-0.03609302,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301
379,277,278,-0.036093533,-0.036093064,-0.03609301,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008,-0.036093008
380,278,279,-0.036093537,-0.036093064,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301
381,279,280,-0.0698017,-0.06980157,-0.06980155,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154,-0.06980154
382,280,281,0.033708178,0.033708498,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528
385,271,272,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
386,271,273,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
394,268,260001,0.06794985,0.067950666,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071,0.06795071
397,262,261,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
401,262,263,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
404,255,258,0.03370818,0.033708498,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528
405,258,259,0.033708178,0.033708498,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528
406,259,260,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
407,255,256,0.036843114,0.03684317,0.03684315,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143
408,256,257,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
409,255,254,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
414,421,180002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
415,420,421,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
416,419,420,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
417,418,419,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
418,416,418,0.036843114,0.036843166,0.036843147,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143,0.036843143
419,417,416,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
421,416,415,-0.01608032,-0.016081423,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482,-0.016081482
422,415,250001,0.01608035,0.016081423,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482,0.016081482
423,415,414,0.03370818,0.033708498,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528,0.033708528
424,414,413,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
428,22,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
429,21,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
430,19,18,-0.058269873,-0.05826635,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334,-0.058266334
434,319,320,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
435,21,20,-0.03609353,-0.036093064,-0.036093015,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301,-0.03609301
438,297,302,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
439,302,303,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
441,305,306,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
442,306,307,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
443,320,321,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
446,322,323,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
450,301,300,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
457,324,368,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
458,368,367,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
459,367,369,-0.2977713,-0.29776114,-0.2977603,-0.29776025,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022,-0.29776022
460,365,325,-0.29777136,-0.29776114,-0.29776034,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025,-0.29776025
